35.54286,16.969378,-9.453755,counseling
28.50873,15.337321,26.366596,entails
-0.62938297,-12.934949,-13.4826355,Scientific
-13.631273,11.871196,15.210929,laboratorybased
14.1165,0.5012121,35.741524,pharmacology
-27.056347,-25.355364,30.4596,robot
-18.88995,-24.104555,-13.544452,automation
-1.7401389,15.454573,-10.626844,sync
-17.626768,8.754512,4.888486,Prostheticorthotics
-21.278694,-9.718558,15.915773,braces
-15.94075,-14.732826,10.903006,arch
20.503447,26.534292,-25.392801,surgical
-11.506853,9.418922,-6.5779696,Coopers
-25.86746,7.2203026,49.41579,segments
51.382126,-27.000626,-1.5636723,hoops
-2.415009,-6.2378144,5.1786056,contemporarily
-10.51556,12.770282,24.476793,Injection
-9.229459,11.966467,23.047611,injection
-1.5380764,-26.29754,28.022665,thermoplastic
-6.8079104,-6.462424,9.515605,cutaway
-5.895824,-16.782116,4.2885995,sweepers
-10.530038,14.29237,51.51828,leaves
7.127577,-39.477833,-10.824645,debris
24.140623,21.346596,14.999667,comes
-7.3678737,-23.830122,-25.88103,valuers
-7.2884064,-23.707762,-31.076015,valuation
3.7989652,11.213585,-4.087105,assessements
31.248121,-29.034573,15.890641,entities
-6.7659974,17.831873,-27.738518,intangible
-25.634987,-47.261105,-5.9956555,bankruptcy
-21.595915,-24.314123,-22.583368,restructuring
-0.05531157,18.500864,49.792866,Pesticides
-27.104336,24.000755,-13.171735,trees
-41.879436,-2.2669303,10.0151615,lawns
-11.227107,-43.732937,-8.310892,Debt
3.7824118,12.978696,15.852629,owned
-19.45793,-21.660694,-4.744685,accessibility
-8.256517,-3.0822198,-26.499128,regards
-31.583935,16.602797,42.38006,friendliness
-3.7100751,-18.96873,10.813374,changeovers
6.8001904,-46.230164,-12.076706,Fiscal
29.34772,-10.311822,29.807861,regulation
3.1178048,-22.369272,-33.827026,Railway
37.099472,26.173286,-4.5492034,Mail
21.957981,0.40044034,3.4596658,post
-15.395514,23.872414,-17.411968,Sewing
20.100824,20.632887,-40.15016,renovate
-16.383526,25.214827,-17.994194,sewing
-16.487915,-32.013927,2.7576714,oscilloscopes
-15.315459,-30.722998,2.325967,voltmeters
-43.14149,-7.0437584,-20.872164,Logistics
-21.287706,-13.747654,-44.64142,streamline
-26.560417,-14.331566,-34.54296,economically
3.7557557,22.377638,-14.722052,subcontractors
-45.57359,-7.6528726,-20.611067,logistic
-9.750103,7.364281,-18.929472,Vloggers
-25.289637,18.496367,-10.914964,talk
27.046057,4.979212,-41.5711,relate
22.206959,-6.1372776,-7.3549275,objective
44.161957,-17.181032,15.900393,topic
-4.4433017,19.915049,21.143429,streaming
11.433297,41.726288,6.431828,viewers
18.75695,10.437879,-40.347023,comments
18.599724,31.349798,-11.102386,hearing
-39.385475,15.932614,-16.522991,dispense
-22.054071,24.255066,-17.439949,Landscape
-1.2494321,-44.79939,-6.0248775,aesthetics
-6.4320817,41.863308,-33.18609,harmonious
4.887704,-27.233475,-41.276104,Airline
6.785264,11.706993,-30.573267,maximum
-1.165595,-25.905981,-45.737564,takeoff
-12.863725,40.515106,-30.632353,weight
-3.2935224,6.9914036,-5.8641753,5700
-10.415781,-4.204153,29.461264,kilograms
10.948287,-25.377254,-47.19305,shorthaul
-2.778996,-1.5187979,-5.2531734,fixedwing
-17.725658,-20.430986,-19.47404,multiengine
5.501527,37.11826,-26.739431,child
-16.169603,18.196188,5.7140245,hoildays
32.261375,-5.465544,21.6703,adjustment
4.9274507,21.425362,8.267216,adding
-4.1998034,-15.980334,33.800358,additives
17.624107,21.096996,27.276611,melted
4.6811686,2.0728607,10.061922,chemicothermal
-4.1599436,3.57415,19.08757,haberdashery
-32.730488,34.811054,-17.946175,Survival
-4.007827,26.422375,38.60179,vast
-2.5403454,1.6558888,9.824151,selfdirected
-32.728504,34.882412,-18.614014,survival
-5.069379,34.819286,1.6144203,modern
-4.2413635,36.559048,1.359153,primitive
19.875721,44.80372,-21.240198,shelter
-18.479437,-3.5047455,20.252558,nourishment
-5.11798,22.569351,31.583921,aware
-48.53694,-17.65065,0.75181174,diminishing
50.9382,-1.9134884,15.476765,mentor
23.264122,26.378347,15.337021,push
4.1413035,25.579275,0.15604034,responsibly
-24.342384,-32.715427,-37.02099,overcome
-9.428634,13.500053,-37.709038,fears
21.38294,22.479296,-10.767118,Producers
43.208626,19.958307,-4.9471817,publication
-15.593069,8.020221,10.455417,Surfacemount
-11.256081,-0.9642802,4.5596046,surfacemount
-19.004377,-26.810213,13.374659,SMT
-16.138842,-0.19945532,-3.7174854,surfacemounted
-20.784775,-26.733479,12.616245,SMD
-6.840221,-22.751225,-11.570048,Metals
6.0979834,7.093035,43.090717,Psychologists
15.690335,38.922913,-32.956764,bereavement
-30.752342,10.979813,-12.327541,violence
-24.17446,5.935622,-33.286423,posttraumatic
-15.626461,17.261381,-38.892582,psychosis
22.28798,19.050158,-39.666637,rehabilitate
-19.700722,37.388603,-4.9861307,healthy
-1.5947738,-13.884554,6.6417327,animating
8.071973,-8.658857,-2.7064872,virtual
-5.5509734,-36.845425,-12.2542515,animated
-15.100915,5.8419886,8.907058,Mouldmakers
6.9875736,18.31386,-30.386164,hardening
-11.185534,19.302313,-8.64208,Canvas
-36.346195,20.657084,27.579021,tents
-5.235873,15.661693,-8.3765,wallets
-6.0299096,29.766827,-11.359195,Artists
4.8060565,-38.009575,27.40902,Irrigation
-37.573956,-28.985228,9.984264,sprinklers
-10.869719,3.822061,-3.3085148,Prestitching
-20.209854,32.126076,-19.39656,splitting
-25.566883,0.2690356,-8.984112,skiving
-30.582376,-21.861212,-0.38566867,folding
-29.398968,21.586796,4.048044,punching
-11.842841,-13.300605,2.5476198,crimping
0.62634456,-1.2058156,-1.5027798,placking
8.38511,6.3672066,-21.32596,marking
-22.766926,-4.115985,-29.162624,reinforcement
4.1686296,13.101146,15.157753,operated
24.857492,39.76746,8.001366,pharmacists
20.074024,41.48558,1.2435191,medications
-5.8651443,16.0233,23.79798,Accommodation
-19.347813,-19.78343,1.1232128,ergonomics
34.917854,-19.199083,26.784246,flows
-31.208858,-15.756468,-15.997262,specify
42.556152,24.710999,-11.9851465,columns
31.763235,-10.472014,10.687951,thread
0.50112987,-43.463005,-0.68372667,needle
0.7459502,-39.337574,-12.874912,markings
37.52457,13.92487,-13.903219,Secondary
18.849821,-13.173162,33.524555,Textiles
4.5165944,-25.819017,23.479105,semifinished
0.4663819,6.917099,-8.318507,waiterswaitresses
-36.3157,-3.6397963,23.30415,beverage
-8.308913,45.980938,16.835918,welcoming
-13.054915,-23.956804,2.5845096,amp
6.242597,32.651573,-16.04079,Fine
6.176072,34.14781,-15.921065,fine
-17.116943,-27.20258,-9.839987,sculpturing
39.031147,8.169382,-0.85895693,facilitating
-25.902136,7.643946,48.896805,segment
22.495678,15.920146,29.05388,advertisement
-18.89423,21.284643,-21.514444,pragmatic
-7.6924725,-13.6450405,-17.356045,Prepress
-26.291729,-22.499117,-11.10901,formatting
3.124426,-28.188953,-10.192124,electronically
0.78601164,2.208457,38.97319,Hydrologists
0.6967871,8.158323,-30.559599,challenges
7.6324835,5.627477,27.607658,rivers
-2.9381409,21.485949,21.968891,streams
0.92676646,-50.875957,-21.96254,springs
52.651077,-7.2251043,-25.272833,Together
-28.480452,-28.63,30.697086,Robotics
-29.11727,-9.605322,-4.3924737,preestablished
-32.567055,1.9819163,37.2692,inventing
-40.314896,2.512949,13.547473,Cacao
24.525549,17.31084,-10.299331,string
12.847149,-25.951113,17.548012,dirt
-39.687992,2.7852647,13.949959,cacao
16.249731,21.205883,4.808657,there
-7.522668,-11.285781,14.097268,hoppers
-43.555935,-11.920772,-12.879924,cleaned
-21.796164,2.738081,5.8484573,aircleaning
9.561359,17.759497,24.799223,Military
-14.425416,21.842886,-13.196017,Dressmakers
-43.06166,-23.214449,-8.120694,bespoke
11.207195,11.503528,32.267677,handmade
-4.1962576,-2.3135908,2.6284134,madetomeasure
14.296617,-9.902614,28.309658,garment
14.94996,-1.3804059,2.7749116,surrounding
23.718084,37.305927,9.993847,Pharmacy
23.346142,38.196075,9.192366,pharmacy
27.838562,23.39113,-5.494554,Outdoor
29.222162,39.759064,-10.871997,trips
-4.002844,2.24131,-41.261116,learn
-7.4108796,44.26486,-21.20856,hiking
-8.83827,45.639004,-19.478418,climbing
-13.735032,38.695793,-22.198854,skiing
-14.146355,40.27573,-22.922813,snowboarding
-9.438915,17.268307,-43.871696,canoeing
-9.487506,18.339458,-42.94163,rafting
-21.772709,-4.234995,-22.56625,teambuilding
-16.806356,-0.17413324,-24.334488,disadvantaged
44.192234,-8.691897,18.038456,consequences
-26.664543,2.6977153,-6.0342054,bad
-10.744029,14.3129225,-34.9599,anxiety
-1.3114198,12.634827,-18.972713,secretarial
43.568542,3.7754157,-0.46287248,alumni
42.569603,22.000723,17.044256,Lawyer
8.401369,-51.42835,9.639981,linguists
-14.034096,21.606655,-1.3868966,technicalities
-11.929272,44.41412,-0.21307696,expressed
-15.298848,0.721045,-53.605057,informal
-45.054802,20.724781,26.3996,fixed
11.8687105,-16.098103,9.805814,letter
-2.0384254,31.852957,29.081198,recognition
40.946243,26.053175,1.3319972,days
-8.338418,24.790304,10.45627,week
3.5703628,4.362524,6.3966594,categorisation
0.7603474,2.44245,42.808384,Botanists
-24.052767,13.662175,34.416073,occupied
-41.67649,7.5333366,-8.396569,botanic
-30.773739,21.632294,-15.296994,garden
-49.706547,-16.517733,2.7832859,growing
-7.886354,26.00346,-21.052904,Hairdresser
12.005815,-20.57476,15.04645,conditioner
26.729797,29.002602,32.507923,dying
-11.939038,-5.843954,4.2762284,rub
-5.679744,-20.550945,19.161482,tinting
-26.910654,-16.38202,2.9078128,massaging
-12.537693,-2.5650706,5.991027,Shampooers
11.3687525,-15.155106,-33.360058,specialized
4.6326604,20.791775,34.676327,shampoos
11.296842,-20.60741,15.232093,conditioners
-22.01768,-6.721346,-46.117813,infrastructures
21.464104,5.0954866,-15.791565,less
-11.368114,19.718582,-29.241808,costly
-5.1000767,-26.411026,20.30511,etch
25.112585,-5.737488,33.85632,inscriptions
-2.522043,-20.869612,52.993416,Sailors
-5.5975013,-17.559816,20.382505,wax
7.2568502,22.704025,-25.150942,sails
0.93477196,-15.628603,29.530455,varnish
13.903981,-54.260864,-0.3889195,auxiliary
-20.729362,-11.697697,10.404884,stow
8.779803,32.84023,-20.639303,log
-30.446743,46.197384,-11.119648,distance
-10.697461,6.767276,5.5447087,travelled
-31.618969,36.22804,-26.590492,Eyewear
4.0328064,31.4203,35.521996,glasses
-10.7064085,-13.317436,-17.967398,Postproduction
-10.489589,-11.977552,-19.33685,postproduction
35.288944,25.11222,-2.8948483,Post
-22.23884,-28.126223,-12.528653,workflow
0.121110246,6.030191,-22.902065,budgeted
13.780596,19.173595,-12.841939,distributed
-43.229282,-2.4476104,-21.693752,forwarding
-8.337499,17.51933,-32.742115,burdens
30.17109,-33.06595,0.30065078,contexts
-22.858765,-4.1811,4.28346,imports
-23.137108,-4.82301,4.675594,exports
10.983334,-1.760484,46.34267,Physics
-8.512232,13.268005,10.906566,physicsÂ
17.295732,-5.95829,-42.322563,It
11.383807,-9.270006,-22.046135,crisis
-12.122701,9.1374445,34.038197,moments
18.52564,16.80431,-33.607132,addiction
-12.792637,5.71962,10.648159,Dramaturges
38.072407,-1.4254826,10.599651,plays
13.165353,19.81833,-5.7395134,council
8.668849,37.008884,10.959956,author
-8.438705,-6.0932727,-43.05609,described
-14.87877,-0.38882545,54.533054,themes
-4.1038666,-19.276525,-3.2442324,Sheet
-26.136503,-19.969269,12.133389,roofs
-8.000694,-36.79357,9.996468,ducts
-15.733281,-15.721464,14.588701,airconditioning
-26.900982,-12.761703,8.799819,gutters
-5.0198593,45.12519,-11.708417,bend
25.31663,34.43458,3.8296604,yard
1.4524729,-20.534693,-9.313249,Analytical
2.5750988,7.3042965,-15.470925,registrars
3.1176867,39.13206,-24.986042,birth
21.053951,46.804195,-11.643169,marriage
-38.229,-1.0035487,-2.4429295,partnership
19.738047,30.989935,35.6776,death
-18.359634,-23.454672,-13.243946,Automation
40.320484,25.85354,7.6542253,apprehend
-13.692983,37.943443,8.525839,criminals
-30.79419,11.170551,-11.475027,violent
7.6878557,-2.97012,-11.917617,surveillance
-11.864785,11.689846,-0.48349148,victimised
-5.43317,11.103296,-17.083673,haul
-29.659035,1.7582716,-6.101048,disperse
-2.6047637,-14.7246475,-28.435673,truck
1.0393212,-1.4401907,46.50141,Astronomers
-37.75045,-13.100053,-4.6303744,celestial
4.1027293,-15.245032,47.26891,interstellar
-24.73063,-40.957405,22.506113,matter
-9.9781275,-4.8773913,-1.6173503,groundbased
-10.467995,-5.792739,-1.9930866,spacebased
30.65558,20.244452,-32.30028,Clinical
-24.688135,-19.534883,28.971903,perfusion
-8.038201,-8.285609,-1.6886926,heartlung
6.5766172,16.560097,57.34898,breathing
-4.0314107,-7.379396,-1.4157279,annealers
-31.207644,36.976612,-3.6447804,soften
-1.0847844,38.946648,-16.584566,slowly
-5.9758606,0.5894472,-35.401833,dismantling
-4.480862,0.28691432,-34.41924,decommissioning
1.5750818,39.328117,1.9034396,arise
5.561362,9.439222,2.92839,recorded
30.541739,-24.839815,24.067451,protocols
35.76499,18.071205,-3.094521,eBusiness
24.141233,13.776816,4.9397006,offerings
-30.006327,15.628757,-45.216354,Vergers
4.2105265,33.969322,17.007137,churches
3.9045575,37.292416,15.978602,parishes
3.9103498,36.714825,15.379558,parish
6.2535872,35.893764,20.31538,priest
32.400284,10.232659,38.616314,superiors
-14.936974,29.791529,-2.9964218,tidying
49.747047,-11.742839,-17.982092,readying
13.524872,-18.816729,-22.413448,Installation
25.577562,14.629118,-15.484109,many
-9.738847,10.0881195,6.102008,optimalisation
-0.1397467,-22.219145,-17.264212,Electric
-32.709755,-2.9698372,2.2083871,conciliate
-5.545578,15.239387,0.85329723,performatic
45.903015,-25.490152,2.9051132,goal
-21.13992,11.771243,14.292012,Stewardsstewardesses
7.1833057,37.685627,5.3553233,Antique
-12.1369505,-25.814056,-35.85449,reproducers
-14.537078,46.529793,26.074697,duplicate
-27.225828,-18.088955,-39.905087,recreate
1.6318865,1.4463339,-38.088764,linking
3.595785,3.5512094,0.040247966,central
-14.636943,8.404717,3.9696364,automationrelated
7.6436653,-19.37964,10.649587,electrician
-20.75277,-25.680082,-14.850034,automating
-26.663244,-0.52243835,41.55637,Firework
-18.473528,33.65013,32.63245,explosive
-25.31342,-1.4771948,42.194485,fireworks
6.3639245,-15.338143,-22.113514,fabricate
-5.7703524,-11.094058,29.66514,powders
-5.497819,-9.444025,28.863672,powder
22.69498,-0.8727942,-38.620594,inspects
11.983837,-2.340386,-2.519664,release
-8.89812,13.164572,-38.621178,concerns
-12.072327,-9.374185,-8.466248,Forge
5.729366,25.40287,-41.408577,forge
49.698284,-12.254861,11.521625,preventative
-9.628385,9.984157,-3.052378,strictlydefined
-1.9150052,10.133928,-3.6642563,withgtother
-17.708384,37.02203,23.13502,twists
-25.90263,-16.94199,-48.183502,tending
-14.09922,23.412514,11.177431,reeling
15.402596,-47.75983,1.0780644,Tutors
-32.48402,-15.279406,10.205736,competence
2.1140292,2.7921703,1.9301181,pace
51.340885,-1.8710337,11.728741,tutoring
-8.906215,14.612694,-0.20191446,commerciallyfocused
-12.714759,18.901722,-26.966707,complicated
1.6473955,9.799921,-7.368085,taxrelated
-12.816845,0.08609913,-39.995117,devising
-6.932005,13.974243,-2.6830535,taxefficient
-10.7572975,-10.34939,47.23706,multinational
7.1778903,2.285412,-2.063898,trust
23.779305,22.603369,22.73553,Sign
-21.982454,10.74911,-38.162678,deafness
-56.8491,2.9190338,-6.176597,interactively
43.547718,30.812218,-22.032343,House
-12.793218,-20.432232,-26.765533,houses
-11.510693,-0.14865899,-1.8344928,Pyrotechnicians
-24.90307,-4.2169833,42.247402,pyrotechnical
-22.661783,-3.2105155,42.173565,pyro
-43.36231,3.974015,9.544459,combustible
23.572378,4.438591,-27.770323,assuring
-5.80875,-19.211699,-6.613281,Cylinder
19.780455,-14.905809,22.2788,fillers
-7.8749113,22.125624,-14.756893,Scenery
-14.569561,-18.857925,6.4557643,preassembled
-8.353987,23.715475,-16.188524,scenery
-18.225859,12.936444,-10.988055,Shunters
-10.172467,-21.28478,2.8711996,shunting
-14.717362,-28.678362,-5.7458205,switching
24.750385,34.575653,3.493187,yards
1.2344052,-24.038311,-29.965101,sidings
-23.916452,20.745104,-35.975266,remote
1.0307952,-14.493792,-10.745147,researches
-33.869625,-10.225032,28.225117,broaden
41.323174,0.4392647,-3.873372,learners
-0.65464455,13.31481,-39.119522,foresee
14.686514,-16.962658,-38.85242,innovations
33.518852,11.761563,19.941765,legislators
-49.646282,-8.646809,4.710101,edible
16.851976,9.96316,-25.841751,restoration
8.550323,14.301182,27.039059,Naval
-14.029836,-13.674181,6.38322,propulsion
4.254878,20.020355,-47.00314,below
33.090645,7.781784,-39.27683,Lifeguard
33.087242,9.460328,-40.650677,lifeguards
29.570293,22.139023,8.731313,become
-7.7283773,34.6051,14.871761,licensed
33.264957,8.5450325,-40.63169,lifeguard
-10.762858,14.474661,-45.874065,swimmers
0.31552035,11.945459,-1.4767106,rescuespecific
-9.984562,11.08747,1.9178058,swimmingrelated
-0.7433011,4.840628,-52.843536,heeding
33.706974,7.783183,-41.848736,lifeguarding
-41.795246,10.994765,-19.74439,rescuing
2.1049135,2.8977613,-1.3379027,award
1.0509368,-14.999775,-4.42961,Intellectual
-23.755568,-13.635253,-13.878265,assests
27.785995,33.549316,20.356417,patents
-5.972755,2.0919044,-20.015663,trademarks
-18.974672,-50.451782,-13.291364,monetary
-10.531614,-54.707893,-13.440222,portfolios
12.3283415,-21.678776,-30.582438,protecting
27.360767,33.556965,19.609184,patent
-8.25379,-51.49956,10.460648,brokerage
-1.2058641,-1.3887959,13.625092,Speechwriters
20.408333,47.912685,-3.559627,speeches
-25.980484,0.59116745,-18.34493,conversational
-30.378542,41.38559,-20.28745,tone
-10.539835,6.5744753,21.703302,looks
29.074228,13.760278,-6.6118073,was
-8.716779,-3.6407464,11.173612,scripted
9.007135,-39.851513,22.844921,comprehensible
24.997086,21.991816,12.019849,gets
-0.03328514,-0.7349612,-21.242258,groomers
-13.593312,8.338721,-32.62932,Mental
27.539957,-30.595888,20.609474,advocacy
-13.972726,9.638895,-10.771244,Coachbuilders
-0.8399661,-28.744139,-15.890592,emails
-9.086543,-3.6476703,7.1548676,diaries
0.051894274,18.077417,-9.514453,affiliated
-0.89428306,-23.238173,6.16058,blenders
-6.5769243,-2.3025854,-21.07409,conformance
-9.551476,13.523359,8.713521,musicÂ
-4.002067,7.9264235,-4.0936804,organisers
27.788567,3.0963697,-48.71643,itinerary
20.742208,22.503557,-16.117687,touristic
31.900612,34.01778,-17.577408,voyage
-38.777897,-14.818754,21.40241,Distillery
14.933002,23.627735,34.445457,comprised
0.8516981,9.593046,17.814049,engaged
10.040546,-27.261768,41.031334,distilled
-32.869095,-6.6249666,16.239904,liquors
14.998443,4.8023896,13.9670315,proofs
16.220387,10.413447,-0.76672024,Members
-0.71364635,57.63491,-10.389321,parliament
10.461034,5.656557,3.32995,partys
-0.03943219,57.890583,-10.149355,parliaments
15.061407,9.409015,-35.121445,proposing
-0.8735474,17.71358,-30.311451,physiotherapists
36.71308,-1.0504994,26.681026,concentrate
0.034214415,3.1213667,0.0024213041,normal
-6.540214,0.5062093,-20.847984,inaccordance
-49.774796,3.1706855,3.152811,Rubber
15.190466,-25.424152,24.452663,slab
12.918276,-23.572462,11.170593,pallet
-13.191027,-12.134979,37.327477,spraying
43.479015,-14.517916,28.886137,sticking
-31.803896,14.428274,-25.68098,numerical
0.2026308,-22.830515,-2.7215683,quarrying
0.5720844,-21.462215,-3.1473677,quarries
21.1999,-13.324656,-33.96407,compiling
-20.658949,10.558737,-11.783051,Kiln
-5.3465114,-10.44031,-0.29125267,firers
4.4491415,12.332913,33.31076,decorations
2.6882794,-17.776651,31.530779,glazes
-28.622229,-23.740465,22.724302,oven
1.1930685,1.328258,-5.1881146,helper
-28.700365,-16.27532,25.964954,firebox
26.00446,-28.886715,18.569899,nongovernmental
15.60042,8.107829,-1.0070447,representative
-16.01116,10.328453,-9.50156,Garage
5.0242267,3.5220892,-14.77086,Career
-13.400335,-3.6961937,-28.042,choices
48.78518,11.732958,13.298427,careers
48.72122,12.406525,13.526992,career
4.7904773,23.669815,12.694367,beneficiaries
5.755984,22.642513,-5.357939,ambitions
45.775253,-27.36697,23.881525,lifelong
6.255929,27.65435,-15.991495,Weaving
14.292374,-19.164457,51.03581,Oxy
-17.39022,13.622877,33.506992,rather
3.3756015,-8.08484,-4.2348747,heats
23.056843,14.689972,53.25416,kindling
-8.352233,-24.7141,25.245213,oxide
8.924113,14.797501,-52.874413,reaction
-17.787745,-26.294968,9.326603,emitted
34.733253,-19.169575,27.486517,flowing
-10.259473,-26.428152,20.790754,kerf
-6.996745,-21.50424,21.275023,slag
-6.5730844,-15.518399,-6.6922197,Tool
-11.778453,-4.2344875,1.9037216,pushers
-10.795153,-31.396505,-8.006751,rig
20.240685,14.825071,8.477386,sufficient
-5.9439054,-2.056117,-0.589632,spare
2.1490912,18.283903,13.889108,scheduled
-12.2186575,-5.593485,-20.190231,transcriptionists
0.7420152,15.446162,5.7446346,dictated
-31.431984,-17.018248,2.8538451,grammar
14.739267,39.81308,-0.363441,Drug
-35.173145,-3.8641078,17.385881,alcohol
16.1337,40.078007,-0.015936466,drug
27.99774,-32.06399,22.717829,advocating
8.321094,18.372847,50.682198,highrisk
-11.506145,30.853737,1.9877758,populations
-26.95339,-0.594453,19.71474,Baking
-2.9963355,4.106839,1.9751167,conveyortype
-18.81856,22.297356,25.735592,bakery
41.27586,2.7457285,-28.636024,workshop
1.7783171,6.300634,-5.78296,bailiffs
8.628668,41.930687,24.266684,courtroom
21.761806,28.322603,-6.8599906,witnesses
-11.898759,10.014715,-16.762285,Toymakers
18.07184,5.294177,28.9713,exhibition
21.115946,34.043747,23.931444,toymakers
20.509726,32.18773,26.128809,toys
-15.34185,5.3906913,5.4290915,Debarker
-29.069271,1.5713737,-10.570863,debarking
9.238555,27.671022,-23.775566,strip
-47.853745,-6.4506626,-12.571127,harvested
-29.338108,-1.8056846,-7.9222937,bark
-26.3695,23.993774,-12.658044,tree
-21.427883,17.004917,16.128435,stripped
0.048962295,12.174828,53.31365,abrasion
1.276564,-38.419884,-19.268234,audits
1.9639037,51.649204,17.52681,annual
7.9068017,-1.6061269,14.370842,Boilermakers
-15.435464,1.2780021,-3.5501192,repipe
-7.9642744,4.6982985,-1.9039704,retube
45.73993,-1.9840119,21.658188,steps
-31.300955,27.777018,19.78071,gouge
-12.989224,-22.698051,8.440094,oxyacetylene
-22.583458,25.092258,4.9774933,shielded
12.524494,-19.661371,1.877283,arc
10.412369,-33.737206,23.523417,tungsten
3.6381483,13.395635,2.663337,approprate
0.058271747,8.689038,-15.455962,Phlebotomists
5.693001,-21.838799,-24.313583,specimen
-26.650253,-10.453061,26.980412,strict
-6.6406145,-28.318913,-21.039698,Nuclear
1.7359422,20.689411,-27.417723,Radiographers
-19.751913,-36.900856,18.691803,magnetic
-25.292553,-5.648003,9.859679,resonance
-18.195673,-42.18448,15.414033,radiopharmaceuticals
-1.8210428,-0.97611415,-5.7355123,Customs
-22.329828,-2.94647,3.5425804,importation
-32.828136,15.840067,-5.5184927,legality
-44.84691,-27.598597,11.966166,borders
-33.799183,10.814967,10.003963,complied
-23.532104,-13.675739,-22.745052,Genealogists
8.50952,27.971212,29.45278,trace
-3.1408947,1.4723268,38.766876,lineages
35.683712,-29.578922,-21.358665,effort
-16.21185,-0.24225307,39.30078,displayed
-0.35450733,3.5950792,3.7939625,descent
-35.289555,-3.0386624,6.135729,narratives
10.508853,-7.234543,40.449383,genetic
-21.294899,-23.776539,-5.3155622,usability
-22.809422,-27.761442,-12.1970625,workflows
8.745119,2.061561,10.40137,scenarios
7.3496604,-18.801962,33.59877,Pottery
7.2404175,-15.155038,30.314571,porcelain
-5.4952197,-22.350887,2.8869317,casters
-17.129694,15.576162,-7.7910414,wares
27.827976,31.101767,12.27072,pour
-15.626034,42.009666,-15.393041,slip
-40.980186,-5.7425613,2.7973785,drain
8.195636,6.9729776,-22.011042,marks
0.38430628,-31.789446,0.7794409,earthworks
-0.3789705,-16.59108,19.168,substructure
6.7685122,-45.887352,-23.162243,pavement
23.396414,10.745097,-13.698996,section
-4.6467705,2.9954891,7.864722,stabilising
9.194744,35.253292,42.42593,Leaf
0.79634726,-28.088299,19.27897,sorters
13.388587,7.979612,28.294575,binders
21.189634,1.9756387,-0.32070744,visible
-4.0093207,-9.742659,17.984528,tar
-5.8298254,38.784702,7.168112,spots
5.465522,-3.0783992,-3.1163857,tight
-49.985874,-3.346251,-4.0522647,grain
-21.049313,1.4394324,-10.289369,fold
0.18615921,34.438686,43.155556,wrapper
-36.35366,24.107985,-11.34448,bundles
-21.989887,16.725264,16.357985,stripping
-7.8358197,-12.815686,-8.016231,Plate
1.2533189,-32.502968,-5.6902804,panes
-2.1291492,-36.754005,-3.9044771,façades
25.681463,23.748926,-29.119253,Hospital
14.185281,36.044426,6.0505095,timelines
2.9871094,-7.217103,-12.716159,structuring
-31.711948,-8.095593,9.374558,crosscutting
-3.1444616,-4.476218,-1.2905955,sinking
2.2239516,-2.6209347,-5.0113606,tunnelling
27.47435,13.6622925,42.239517,inseam
2.022253,0.20314807,-3.9256153,drivages
-25.143938,4.1237545,-9.959116,overburden
10.926997,31.693243,-26.484528,Cultural
-25.11917,-1.9001272,-32.669334,emphasize
-13.612763,-1.2273993,-12.918573,Leaflet
-21.915884,9.2726555,31.156038,flyers
-31.029932,22.836775,-7.696656,leaflets
-40.012783,-20.269205,-28.365862,mailboxes
-8.26875,8.039172,-17.955568,demos
17.545229,0.6748589,23.175678,songs
-18.40147,-34.79636,-11.56922,IT
-9.8423815,27.077282,-10.581736,Art
23.031927,2.8459008,30.352095,museums
20.411695,1.3860168,30.997349,galleries
-5.828781,3.7083306,-5.78238,conservatorrestorers
3.5476975,27.724134,-48.262207,packing
3.216302,27.791477,-46.764633,unpacking
-6.799639,18.454796,2.5614836,deinstalling
23.365599,21.102825,16.881721,follows
-0.70920575,-22.574411,-45.60279,Flight
-14.753669,-5.918518,0.6212962,Stamping
-13.920593,-5.672177,1.3300004,stamping
-21.385962,-6.1843896,-35.465427,bolster
25.651085,29.396471,33.3517,die
-27.14812,19.154896,0.34003377,ram
16.300158,7.942079,5.4290943,resulting
16.709341,-29.750402,0.37924588,technician
27.135134,10.830579,18.547174,Librarians
-34.339546,-18.909584,-6.492519,discoverable
-12.053216,-31.90685,-10.042063,drillers
-9.681322,-14.570065,6.2544003,bores
4.228177,6.734151,0.7493805,granit
14.2429495,-20.250526,25.041525,sandstone
11.482434,-19.59239,23.440458,marble
29.878214,-42.68132,-12.155158,Ticket
-13.639715,32.229324,23.534096,issuing
26.24553,46.991123,2.0737414,reservation
33.15724,13.029326,-16.820307,sporting
0.8400825,0.5496087,42.882904,Geneticists
10.763053,-6.190975,39.88423,genetics
10.565901,-8.994426,40.888065,genes
-28.562891,19.803297,-40.321953,inherit
-3.081715,-6.4839463,-38.409748,traits
42.142963,-3.8792956,29.658176,Based
16.424273,10.198296,-10.688779,attend
-28.416487,20.457438,-40.283764,inherited
-24.982462,9.33911,-33.534634,congenital
-29.719843,10.416611,-33.800716,malformations
-2.8311675,-3.7187214,-12.302051,Maintenance
-27.876152,-27.398746,-14.176458,optimization
-9.566086,-35.39249,-24.442429,machineries
-0.31374457,20.744907,-27.221075,Homeopaths
-46.832085,19.740656,6.150639,homeopathic
-28.241543,-26.153479,-34.402496,remedies
29.200626,-16.233997,9.669523,principle
